gasto_pets,gasto_vet,gasto_gas,gasto_restaurants,gasto_groceries,recurrencias_vet,tendencia_pets,variabilidad,label
201.70047794113617,0.0,1166.1286284898829,309.66635656494196,1342.1374435206433,1,-0.12944897312966264,0.16353943967843204,auto_savings
726.6100763365055,0.0,1018.5494844036591,60.30859135258258,518.3589851490939,0,0.3966677596563451,0.14473674435214834,auto_savings
691.673434700389,0.0,614.3945571928036,167.50436866610204,324.64204865512534,1,0.2841921477014817,0.43492478885723307,financial_health_checkup
473.3780750892805,0.0,123.97463488013341,88.0037514821579,490.6890498971297,0,0.5494412683522432,0.2864976912441274,auto_savings
242.89178920213635,750.9881167595469,288.3657482932041,343.1230268976318,2038.618403285057,1,0.09166517003216124,0.3098172103143662,auto_savings
369.7273752516465,244.88703612803607,232.31327721035515,126.535900629702,582.6962804756209,1,0.3946711000347048,0.1875258762111663,auto_savings
458.60344440012034,0.0,1032.1394728988294,665.9952936411687,1268.2074316061382,1,0.38805008928386714,0.37758709574093596,financial_health_checkup
662.8906646232414,421.751111587972,907.0289362356253,147.2253941180919,1381.5019138303078,0,0.5081286933368665,0.3317037303466455,auto_savings
526.0960660426756,359.58978444929596,411.9462095962324,437.55862984626054,937.1778296848953,1,-0.11538757340368387,0.3553108888768771,financial_health_checkup
404.7897386940141,0.0,310.0800709714641,411.9399915143341,1429.2740631489294,1,-0.11311956899958907,0.28514670648808116,auto_savings
903.3121872279938,0.0,308.23868172208205,19.516083349226335,558.4008370312386,0,0.4721001544717233,0.33628233413051456,auto_savings
414.08627630565275,0.0,793.3172877545412,187.51865182961635,1042.21422222353,1,0.08836810071076295,0.13687813146545566,auto_savings
672.1056139444536,529.8606870917978,389.8934182485957,209.07412602836578,1188.433906112949,0,-0.15353459523961438,0.38834146291142446,financial_health_checkup
835.5352535572606,0.0,727.9220035316147,159.57724443129587,1317.4058226824575,1,0.3912137070381451,0.2569724015421295,pet_insurance_basic
408.6286719755037,0.0,435.35621416347715,246.95224402090423,841.0365715285549,1,-0.1021802261020297,0.3491540237228823,auto_savings
302.8827499619584,0.0,970.922071360507,137.56097637747163,2413.520104482733,0,0.44440036436058,0.31746855359203285,auto_savings
1267.096212165244,0.0,353.01602416374993,29.92979504043321,1150.4173357264565,1,0.2301202654055926,0.4090844324968349,pet_insurance_basic
292.36001764740143,0.0,115.53293194130346,116.79320072638353,371.7598994104499,0,0.36495028926730605,0.292448646406714,auto_savings
446.492764253595,0.0,589.3405701678325,328.1477912147318,1272.4420740370274,0,0.05504791822692312,0.10787332563886164,auto_savings
1258.513917827945,0.0,545.9061675893554,646.8265889005777,1135.9354812774536,0,-0.1632197546529815,0.10652119151524322,auto_savings
260.9632188890109,379.78256371132454,715.378126984517,609.7702398661556,987.8975177173709,0,0.5259498566793677,0.1692047359461757,auto_savings
727.4196921535939,430.70415485332114,177.39619230619755,411.8133272653264,532.5400531793714,0,-0.0235364983418182,0.4762838583539213,financial_health_checkup
522.4389453468513,454.5270140473665,279.0945691898123,251.2781952024344,424.65628241392704,1,-0.19775713002294878,0.21866041803202882,auto_savings
859.6025671813436,0.0,1207.2492736320517,208.82844848338306,1061.6152918613413,0,0.31046894286174614,0.21402939572734558,auto_insurance_basic
378.2135308090569,0.0,374.12021015897574,201.68214209294516,1056.7189311849763,0,-0.16126690860688378,0.345593360764911,auto_savings
924.5858941102963,779.1732652415118,617.2815583299564,390.3379025171745,1915.8246168766104,1,0.28596787892722547,0.28721561251197314,pet_insurance_basic
193.0757919055075,366.41865026107797,1501.1956179930555,311.30551532399113,1197.2870038732349,1,0.2952243753493093,0.4217024670501629,auto_insurance_basic
165.7269171424096,0.0,790.1888594378586,518.9874120669951,846.9711352997988,0,-0.17538480099895262,0.36435941683217454,financial_health_checkup
700.3521276319287,0.0,441.4184756554774,198.95519342746462,1192.9898086648352,2,0.4109785733824713,0.21760753700062574,auto_savings
1207.710878761484,0.0,582.5538678330596,168.25748278397668,848.3323669701825,0,0.5012378162991733,0.3492007659910854,auto_savings
398.18113397150677,541.180749409918,1312.9749816721105,6.2165208421575535,1121.783273979091,1,0.573842014875569,0.4309167313475091,auto_insurance_basic
160.43349913375943,231.92941548871804,1461.5209375992576,271.4581257742169,715.1779211573797,0,0.17840353129319592,0.13210373138305168,auto_insurance_basic
424.51277686855775,0.0,480.97946830149584,184.21700346843417,907.6969507024858,2,0.11029088881489163,0.27399655504594134,auto_savings
240.34445956117753,0.0,907.8052226635501,132.16723093377666,1825.0805045495995,0,-0.12635544450709418,0.3696405358532445,financial_health_checkup
319.80658651985846,0.0,773.6851968144491,280.31411734355726,1711.183582356265,2,0.5895305266522386,0.2419930944145714,auto_savings
1126.051020791845,668.7740666066713,1187.848209534405,99.50520975785497,888.4254994191512,1,0.12391465420995157,0.25794473381119,pet_insurance_basic
928.3305807504444,0.0,372.8124252513813,375.6070533560743,855.1212636963461,0,0.36016938539979687,0.29855554510148397,auto_savings
808.8221048440055,0.0,1073.4924129624715,468.17190555247726,1289.3345911668741,1,0.30390627949453314,0.16308938774557674,pet_insurance_basic
1004.4664060573094,628.4449750552678,157.24748148760418,273.5398019981635,976.8945631814798,0,0.21543541447391829,0.1581352406919165,auto_savings
140.418730366036,630.6236311873888,777.499787330593,103.1569305010433,1028.3167585023632,0,0.18804977683038232,0.27039657285542484,auto_savings
1140.415868792617,0.0,431.14727855185123,127.69502934889799,1141.1860756638823,1,0.3888150242438004,0.4502442537142677,pet_insurance_basic
580.1310173994952,0.0,56.74726984031764,136.38580717631464,1190.763935196534,1,0.11181659607054562,0.20323373309124887,auto_savings
155.48310092112757,0.0,377.5891602523265,308.15913089558387,208.74543467590226,0,0.23205580259428943,0.12494566799780782,auto_savings
238.0849767750555,0.0,531.5090911688031,147.0557583694776,980.4380731701556,0,0.007017708661763766,0.11135054049844927,auto_savings
597.4709636420193,0.0,299.3876824243744,787.4796798553009,295.52642495423527,0,0.4870616823001194,0.20673050479476018,auto_savings
847.3110325283756,0.0,570.6662896492528,544.3729646293117,628.489468696203,0,-0.045648921846462354,0.3157371156521708,auto_savings
1381.1562825069743,0.0,473.0908439303922,129.58887038594273,801.5109727079281,0,0.4613979503297126,0.46267531192864875,financial_health_checkup
110.40911888729983,742.2461087746372,693.9228491360146,521.4121760638865,1148.278271168695,1,0.13829273143677262,0.378104081221571,financial_health_checkup
315.3007754327019,0.0,1572.3064673962983,143.8846178104169,750.2569792485141,0,0.44350212129436345,0.27400232381664924,auto_insurance_basic
263.6294087013863,0.0,232.80883310736468,325.00052506867667,692.9959939655157,0,0.16225250290047388,0.4023849948402455,financial_health_checkup
174.0361140966827,0.0,719.1692454224385,117.99217851446205,1579.1835085906132,0,0.1905003653863891,0.13653740038810538,auto_savings
53.76977712129606,0.0,206.0503135210612,341.28239923462553,1083.2085231427147,1,-0.0685966138051568,0.29206488892429017,auto_savings
918.983752453422,0.0,599.0766719235321,20.72070900941571,841.4251490967899,1,0.1537159950617798,0.15434336300158202,pet_insurance_basic
195.03126105973672,0.0,1030.538080192329,156.4883427132763,781.7867408118504,0,-0.01151434052347683,0.3220132735319441,auto_savings
930.9101521444751,0.0,607.5770627198569,416.50464555646676,832.594653012033,0,0.4797223005628625,0.14784167519799812,auto_savings
801.251941491145,0.0,313.2002140746191,182.2917256636902,1966.8907013107225,0,0.5083468816447907,0.4021453251728858,financial_health_checkup
500.66787104635085,540.0384452328842,530.3736868464551,135.54726363427275,436.98964321229016,0,0.46031959077331547,0.39591179797224363,financial_health_checkup
504.6575703959266,0.0,628.3070371695077,194.39185018021107,1652.0291622355342,0,0.23655626799984447,0.20942037201313193,auto_savings
590.3680029783136,0.0,699.8135123204794,112.14073839257979,968.7902980208729,1,0.5041005672217838,0.43237226607293333,financial_health_checkup
695.5370951108273,0.0,373.3697904819869,132.35872800872158,1321.2788453087185,0,0.048457127212576445,0.1326594708052567,auto_savings
662.5527499321696,0.0,696.9541213531164,267.3359292225337,624.1153823486814,0,0.5907746167666932,0.4544776874915364,financial_health_checkup
451.44832865589973,262.9762986027434,494.24990094445536,113.94227830007922,1683.6202227729184,0,0.0738833628195435,0.37262825522957665,financial_health_checkup
355.98477573869627,0.0,753.4482334730442,769.4401524024155,4011.5759767656855,0,0.4652616413029684,0.44015005948734043,financial_health_checkup
336.66043452552674,0.0,698.1326558412645,221.18039918950308,460.86562682800763,0,0.5331033555977311,0.28737408924147956,auto_savings
1105.3658142327497,0.0,954.4548498604069,530.6924698234262,1301.5245775282692,1,0.430770056352382,0.2751529613219924,pet_insurance_basic
791.860490095603,0.0,396.70319563705993,321.593229696611,371.6898840788916,0,0.21159048931786828,0.2047615231941914,auto_savings
207.29400490541084,0.0,498.6413881352252,35.596711476561474,1125.9561288140458,1,0.3951009070437394,0.20234688759183245,auto_savings
887.337039083437,0.0,487.5687226489034,446.2699523233346,1881.8534847467631,0,0.08161283677249881,0.4397436809181662,financial_health_checkup
70.49453075502987,0.0,673.2643959989116,507.4004215149966,1169.6284864819588,0,0.06505817682009285,0.3299743319950199,auto_savings
567.1939713508038,0.0,243.90529310551437,131.5303029147127,1589.9548650221818,0,0.16965772412283736,0.3764714739360504,financial_health_checkup
259.9037918178434,0.0,870.8566355831495,482.53336301662085,1846.263436017292,0,0.2508946823251031,0.3512730177469122,financial_health_checkup
1058.6728801114898,0.0,729.5546972104717,209.66315411379583,255.30752454936433,0,0.3335348291625622,0.16275656861823964,auto_savings
372.2506859658017,477.77278173736994,253.93793737987164,115.9833969505317,1481.7298268858394,0,-0.1317589524319847,0.4640762330004907,financial_health_checkup
1040.5488425391084,419.3049335562168,389.24255261423616,222.9626301861864,1151.933481237849,1,0.2930681043217304,0.4107842043860054,pet_insurance_basic
304.9789408017161,0.0,834.6103280893203,174.73026546376155,569.5307513960446,0,-0.14592941760584088,0.30073413895276185,auto_savings
464.6549246879964,0.0,516.3019087242022,261.37878883342364,1253.4807894363614,0,0.35802726558852943,0.23760833596042674,auto_savings
170.76366217936453,0.0,633.7606760170275,93.98520797346744,1298.4838519783862,0,0.0046167271216509265,0.14445721159810976,auto_savings
787.2917970905611,0.0,451.9061882059494,127.6078305221747,1610.5798943732539,0,0.031091954998000743,0.2809736463485062,auto_savings
391.75863291066906,0.0,612.4664364290898,232.00015097890963,969.7190634926371,0,-0.16844664945836094,0.48292935244031754,financial_health_checkup
511.0195602799218,0.0,79.67084230456439,365.5692794959235,1291.8281928400797,0,0.2560191166714231,0.41626865229139687,financial_health_checkup
72.04614850565758,0.0,288.9820097204867,214.76133459316472,1173.3977643284072,0,0.2606492318121301,0.3120680421681872,auto_savings
395.23585482569297,509.7128804608545,244.3449168078773,330.3236573568285,749.5344001901697,0,0.45583074873967416,0.31283625147786287,auto_savings
249.44578343320697,744.2615578646079,212.1786486796392,297.5698796962968,1045.7964091838892,1,-0.19007604828332028,0.2377387988166551,auto_savings
375.58841165440157,0.0,312.664874306432,23.531383454892588,1373.0611505399993,0,0.0923188144987851,0.14879880760595784,auto_savings
546.4445042589119,779.0702981176515,79.37087989110495,232.07697725556716,773.098575010265,1,-0.09903829995174568,0.1876101795704171,auto_savings
564.9702048348043,0.0,872.1993059067604,236.6638236769297,753.396493987981,0,-0.0679586520488514,0.42687188843443125,financial_health_checkup
1340.0441180412033,782.8027119241808,51.61424240131158,348.43344823412957,602.8871131010453,1,0.53005587464769,0.17476702998316065,pet_insurance_basic
336.0510215596539,0.0,643.8028445293284,136.73889955635008,1306.6674926718695,0,0.42838908548711935,0.10202035877207778,auto_savings
693.2211496431415,0.0,595.9672948104514,157.69101978689488,759.0932187773356,0,0.14279019847500507,0.3468827803848469,auto_savings
182.5545081602459,439.30130207513423,363.58882965119653,488.1955203635955,1108.3894387045154,1,0.455116765441055,0.29731524340826465,auto_savings
656.8854500147397,554.0873664193314,665.3509384379543,454.9453437278039,1195.1893058539476,0,0.05480061852946749,0.4565642013496699,financial_health_checkup
975.8318592582862,0.0,374.3774999231331,437.78929223661953,1224.4922585540291,0,0.20779761076856457,0.20715009133656004,auto_savings
320.4206470405089,0.0,1130.7272624026398,328.7528098185374,1038.2945078206712,0,0.4936494040498906,0.346941198654502,auto_savings
305.71488820476003,0.0,1281.6685238677103,59.58336265958582,654.4055230108632,1,-0.12690735518932572,0.4721708423055624,auto_insurance_basic
94.21075365933515,0.0,224.25344057011588,357.0050811713078,649.4197607876987,1,0.15852638744651365,0.2449753798005614,auto_savings
1277.137293094334,0.0,886.7290102340523,614.1873498910275,378.7383979469186,0,0.20709004516171953,0.1985844346213063,auto_savings
867.0940821238377,762.6228315743883,649.6418231215442,611.5629434005092,2085.5045659011084,1,0.2733729613929407,0.4653697876348868,pet_insurance_basic
324.97986871823264,0.0,363.80597334339967,402.8995096005495,534.1916843338016,0,0.12941740342505775,0.45933034901294956,financial_health_checkup
752.0690242498064,0.0,1142.4420496311157,160.24940021499415,488.77419838210517,1,0.39544332210200767,0.26392150611657783,auto_savings
871.3998917966911,0.0,247.3817620774779,437.95045257250536,652.4807694744061,0,0.04014913280456822,0.21371136359925635,auto_savings
606.6512633650776,0.0,345.15486663003855,427.7838283212923,934.1022383586032,0,0.2820848737909571,0.26209134672379386,auto_savings
1443.4096912770174,721.562938344803,1002.3841188783114,322.07494241154075,1217.5773361359059,0,0.4161725833391449,0.24226009621099306,auto_savings
306.2352332336733,0.0,238.8074411228283,771.3101474941931,1281.0451913078837,0,0.051713094130206305,0.10136270999863535,auto_savings
239.42107472350162,0.0,245.02112706048663,10.273498939589292,1112.3918904560082,0,0.20005977791014795,0.2743540709609956,auto_savings
559.0087215629404,633.7492584756249,361.5964850925114,80.00758377101117,1749.8146492704323,1,0.010119805120118397,0.13372608239100084,auto_savings
